78656e76864b4ecb57bbfe2670e3bac81a4d390ebd930f3a101a09e0e69c294cecbe59e5f09ae010093800e17e3a4a01e15a92d8c810dfddacb161a8e0e9afb1,0,54
e85b6c6eee63e793e77b0ae10eb66bdcf287e3dea0dee6044f71088c94593d9097497ea2e10f19d52b6328d6c68cbcf1d142a253802b7bc19506fccc739fe07,0,343
6a9b0de47351540e3eb2eed884fefcada0442657c740cb4e7fa5d2278b6d6601dea04828cc5d593e1ce61941a9f292511716168ac2c28ba51947fdd33ac68d08,0,375
8205f1366735029bdccf551dd45113a0d1536844d6ec2ac6df2fc7103cf1bc847d82fa8247efc23ae385df82234753a29658f3636a4631690df4db79e541e899,0,80
3dacb1660f44542ba557946c22664305bdfd30a2114972995f9a0d111f60dcaed4f2676a95cc11176dbd0baf9440ecc5017a45acc7fe217655d3cf12a50e4e70,0,391
4de4ae8d3f0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,364
27e6645dde050cc9fcc09c034494c5c69351b8f3b7b1b46147cc7d1135c1fe2546a96f35a41b453d917134299f58d748497955c08de0bc6cc8775c908154542b,0,211
f2cd81398794f3f9d56bbeb764f16134ad224f3d623a94760081b928bdce9a864cbe535c3e2eae7637ca7473412aa945fde87d8bc0ac57b7f3ad2515d38a3249,0,447
1335713b8e6e619cd5d9b722adfd8900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,2
6493848ab4547f8fea9d44dd4485ea7f2269fb41c57233fe934270f6d770333b971a8df9cc0acd72c71e1d4f5a09bb808bdd1a50743001b291ffd40183aa99f6,0,388
98b4b8a0f8b4138a917ed48b2f0d81ecdb9338b1cdc60389e6f9a0cf28dd9379cb95195a2c07cbd9d2a7f5b74ab1c4cdae9d0d33668f93e413cd0046b783470b,0,217
769f94fb19ec461f0d769b7d675ef249e872739699efdf2e658227c8a0a9df39d8e7680dad21a0c9c481a8d77743954133c3b12916cd2b97cf56fd6942005b0b,0,278
3c474636588da057c83243b0cd06b147764540c2c46ce8a3dbf9e8190ff98cdf7f6b59d7aaaf6f08bf77ef088d7644d6118b0adc7fef02a4d656fe800580bf5b,0,363
1fd1e5821254da3682c49c6d1ca2fe74ccc4b0476b459dbe8c0407e5b80fac202f5ecf8a51b1c7e16364cb03555c2ccd55433ccb32a37fd6c410ebc20ee4a64e,0,61
e47d8a1c0635e0a3c0d34577e72d528d9973002eef3baf6196ce9504ee4812819cc1c5f1616dfca5d1999df807c7885346d811a00cecdcdb18acccaf4c785b75,0,221
41b6c4af445bbd9ba9fbc2b5aeb77db038ffb6a4e552e1759ca6222aa2f448f2b6eaa6422107a36f3480603ee14cd09fea86e0963021045af41eb5ee374eb3fc,0,158
5c7d949b835cda916b3df105f785a6f6a09ad54c698b70b73297bee8788cd3000000000000000000000000000000000000000000000000000000000000000000,1,88
d003d0c72ba376c205f126b2cd7e1789d26697bfc79a442877de8da663a3cbac80b92a6e073e8dc0feb2c60df9f2f4747c76a0434ada7685d1ef3ae634c26958,0,144
184d29417d6440a7ba2176e7776b8370de3f4e64f15d731db1b9c3af66bd4d5b8d69384bc3315fd26d7dd74d02b362395fd9921f06ebeb880fe1466b6c671fb2,0,241
b405e40b2089b637fb30668abf2b4263de5ae6c886cee283c8b58395ce7d307f320bf336376f91c3c854f343251fafd1eaf871269b4b28e3a602e234c692be29,0,0
895d2a4d1e7e7385d1acd2d574a5373ee57dfe2717173243aa18b59144e23bfd4ebf5c7924c176d12a4d9a4e6ca606b2410f4ac116466bc42895a4e73f4c5262,0,321
2a14bf9b7999853d0f876dde026de7fe3a6f7d7a2c73037a785a11c32b911f7e3018632d803073f38a747dc08794071ec03096770104bede46bd7414957d5532,0,425
b80f3dc33ecc6638881c96f4a22912bb9bada68615807ac302e143084ca076ed92b6275ee471cd3e6b61a85a3caf3b21aa3c2ffa7a2b7e55f4eaaeb79816d55b,0,56
b4921e4569adf756aad1a541e046fb82fe9dfc4765835e3f63cead627a3421f85967ebb53e9b18776f9b3e872d1a624c5341cf18ee9466f2acb70c1c46e14305,0,145
9c2da1965cbb99babbcc50be6a5cb7cf31b3c4c1820b7fd85f6171bf08fed0b901f79cbd56d3a48839ac464937d91086f388aba9fbf6d9bc42be3b91d1a7c2fc,0,394
557aad416e49673b0c449f0de51bc59e9e5c1b8ff4e13232feba1f84d2a2f9aec2579111e9b2ad399a6bff1f4f6671467a481ea85da7f5e4d6b8ff14adf8587f,0,412
c68d8e7e9ee28b01ac92ee8b66a5c0adf8bce6ff42767ab6f0a99479177ef5c3f62605ffa3195cd3a5c17d2ab04dbc604685ce584075179023bd8088de658808,0,442
2d3ccd1d5fc585187dc707b3e9d57df4fce42dcd6187e4725ce470738426e297916b2c2b190787f9654c82560de5a289ccc6cc65550be15ae8cf26645a9c48cd,0,310
eeca064689e1052ac01ff54855bf73634d5e2014ee8126859b3f559bb52471291f75a6bd2586358e6514d5ca0c2cd67d30eb75e489c618a5f91993dda9c6c990,0,313
a46a88dd0a2da21ee0705f86c17e9dd4d8c6082850fb9301c482bd1c833ff76e8dd37eb8f7cef46cf51fa70794c191e85ba564d1fd54cccedef54d6fc3d0b0a7,0,415
6ed0fb02dbf7c63942a9c42afd4f278c328dd3d7e6a1c3289465139bf4186fa6e82c2ac758ea0f3d60ef934e272a75e16c4870dfbf356c1de52fd48fe9b3f219,0,272
8bcaeb6dc5a8dcbdab9682390689801ad417fff1a86e25e449ff611231b8c33e3314a9fc0160d0178d20ee741e367c13accd4417342adf51ad3f2b7bcaf56b43,0,288
da7e5fe17ad48c31cc98e4a21e73e6c948f3352d39b5822e84c1022dbaf9048004c6fbae76c7b1f27d2125311e090aef6ceec7af02bb98e8dca9aa559a00aba1,0,394
d1cec8787f33cc71c724a95b7ed18065b44dc28ae61cb79119a35db6fb6ddeb9d92c79d2e906759a45c55785fa86c4f1373cffac739796dd393daf9a2d7ab347,0,232
fe54018e50577fe9f34fc1c2f6ab861f419657781a51f1039c6ffb2689d5d5ee728e14fc1b9f5448e83a0ca52a15b75227f8b7a1897daafc3e7b250a80f2388a,0,309
1bc75ba81ad2f78d11b8565a48c7d12145f906c9142f5c691cfd196dbec8cbbef55eac65bcaeba0e0cae71a8c7995d199525677cedb718951dd6be73cb471b27,0,226
6cd70b8c3fe2c58e93416b06e80eaa5a6fdfdd2066de889deda69695b3097ce5edaee7138b537c8e34a48364c660a2a148b16b4be8c7cfdb1bed7bd1aedf2468,0,336
40f3bf7ee91e8a4fd0f461d39b3dd5fd0f1b9b5797b5a3cc35346d6920fb633556a5b069d6b249fa7c71c09d499e85102c7c0da1e44a8d34038ec3957605994e,0,176
41ba239d785cf151e2d9ad0c2db9351761e499e134a58e02a55326f1ac4f37135a262b77e76e787dbd9d9f4ccb868100a4a3d2c1cf0ad029e3c6926638ae8e40,0,413
4931cca47b971a45a91233a2a4201ac5ca3beade3f7a8e0000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,195
f20317122ce22f0d749e6b0d73f00ad32cfe4034108e38246fb895d47274d666742273b6d4a8fef6bb9c1a6097c7dd3b25838d0a6e5cef14d5ac0c7c882afb27,0,340
4d6184aa4576a69976c35f6a1e696dea0f752aabaea2f34cbb41c4166f26fee8909a67ea354f4d502a0002456a025bd9160aabb1dcba00ec65e3731d3137070e,0,485
7bd8653e37c49c5f972bcf1be88c237b755e81fbf0d1a27bb594f64fc5d6b4495555c3258dc3be5b137f4fcf4d87b37d7176a2f84e15e4512681dd26019b2d4,0,442
11a7c4d8093d7834ed554c824727809746153b2149e9ca9092d2be877fcdc5e346bd0d0447767161967124300aa1b9c9bb0724028c6d6646b99a0221d74c0d34,0,346
8554ccfe9a8e5a1c6de75ad9e509622d86b39cb0f32f93886da4d8d2369bde2241a7ef33fc3e1c046fd263c56341327e2b1d2e8af0b38c37261b0561b8a6f919,0,238
356f82f92c09591ee4d65ad63603a726f730b8be6af8049eb1c0d6e19058fe67af47685d2048d2d446e269eae3437081574ab6faf85227cd318adebc609e78ea,0,437
184625a0f8166253423d4771c1389dafbf7786d81c03ee6bd6e1fded19642ddca5a40f0ba680905a3a421bef340636c2a89846b1ecc02dea145a06c05e0a1b44,0,85
c3ac615320325e2f7a4d5686449a598b49154521e78dfa1567512f44f3c2d11e1d4eae5186b265ead849942226fdaa39b78ee4150c1e1c2cc46e801bcdfc8b3e,0,257
6dd1a8272c764bd129fbfffc084474aa97b59fa3fafc6d5479f61969bda9ea06b24aa3c82fbf2ca03d9b0db70f26654da4b958e90b41486680f3b8998d3dd766,0,387
84b16c9fc04bbe31d933677b2bcb0353e88cbbb508493c540396dfb2a4203fed87113be7a818fab8061d9224f87cbce8cdd5868de966982ab581630ce7d34ce1,0,493
82ab3d331a6c75a39ebf3dafecb10969ef2a72b8b41b1392b248d82d906bffbf1f3bd6938b56a3d229ce6406cf40f5af6e0ae4ba0f422f08cd1f9e0d3c8d82c6,0,46
1ddd0b40c228dafc9962fcde4bda698ea58d2a8385189c709cc1e1cab67c9ff1f7afae44055c732150b068a1b1af296987670dfd22e84237d20dd7f70a1eb195,0,232
a378ecd8ebcfb6bf6df0103ef4223b6ff4b784c31d613933506df8ebeec443b417bf735f94b87521c6ee6ad657a755f1a9bf04a4f40103435e622d1ab95c4835,0,364
b5c496d97edc98e7a1297163cdddc1e09b4b1a2508af93e29bb62b17a9997d5e5a4d03f2ba8255a600056c50665f9e1f3349fff392e1a9f6e14ba72f92d1ff33,0,305
b6d9a44b9ef42d3d62da4ee0c3d07b7d51abc2c15186b2c96cf3c8aef9fb1a2329b8930a52a62dcd5b27b100a9cb09e1f3634b64910a9018dbbbb6a45caeac3e,0,442
7b0b1f78b90a707e9ba7d24c7e831be5b72bbcd14f6f98b6d31cbed5acdd3075bc7185242c6ca9b24664b05fc454440a4697e45cc4bee3ae7bbd68ef41360e68,0,143
82707bf02de00812421dc82e21cf5dc65018d97b731db85f0e11bb4da994a4378df8dd97a198db3e555d906284ba95dc316e4515e6322ff328ad2b00fac9374d,0,45
ecc4dc9d73f08edddc77206a09e0933c688e5796070704d3f9a130164d67497e5d2a0615422d8e02f2d1a5a8a100000000000000000000000000000000000000,1,387
bc999e0db053400b9d7d9d90daab1fa98f0e0e2158ce9b08666e3c5b5feb7abf3984daa55e8461436c09d7a1dc9c7a0668fb25e0c1052c8a8481fe1894c910a,0,68
96339a38013ad7835f71b8a0f935e519260cecfca632892ca4153709b663d0394faa96bb28dc4b41a7ec43f5de4175890520a446a71c246f9c6271d3a5c1aca,0,106
1436e95ed5a3825acc67f7d10afb14f7100374c588a885d69a33056314a02c52c98f39f500386fc81dc055f4e6f5f7f00efa2cb90ea1cbd8191da30e7147fb20,0,159
c92f828934526505c646ae5ffede190b87a2d21f0b9af24628c35d187ca8fe893ab7966a850ac8e92bea857991b49ebac96128250e279568414687c5e93a67fb,0,80
68a5933978a97711689498c3a3ab02db835f41afea12906914ae8ea13b0ebe3c4658d785ca4303b0da454fefe5c892e94528892b3afc551c7d585b7804aa5169,0,136
3c058b39b6b6ee2d843a99eb89c45f1d35805069220e34589f6257c37d866eca13c5db233eaa42ba9441476234c9228ca4027c054f340589991bc83aee99c7f2,0,119
7f40aff1ac1e980bb7875564c41a2f461d0546f4465fc940df0dcf5933a4b783c794c6cb9cf09f90751c18225167b6ffd6bc43c90bbbcea89f58a1735e8963fb,0,460
e2179926aabac35cbdc10d31836b884e9af168fba4562909bc524dc5843f06f2d712ea2af29279b124bd80776d1a5909d1d247e57bb8e7aad477804bbd714d9b,0,22
94bad12ed819c988105cbc72e25e8249ca84746ff1261a0e5bf9052a2097633e5f85fdd83ebb4af397c73e99db1b98eacc5eef701ef7e2b2590f7cb1fcbcdae7,0,329
14ef2c2eb424ed943a081fe5ef63b7787268795f6e7ab053ed95b2829fdcf8de3639261f91168efe44c51ee48f4eab732f897dde5f599ec040139d3b5bce4978,0,492
cdc50e85855c6ddb3f591960515721848b18b3ed3ccf674e9b5367c24dadbd6ef548fbb4d828323b69e8f9385c27b40a75c992f517b558ba51e2a7e124532f1c,0,211
6db57dc8b8ea4d8b770fe9d39a6258cf3d33d290b12673090ec1c013b7da5fa28ec99e1dfb9906b8f4bffc7ee4b7c1040ea51028b7638feb3d5d8987b969512f,0,370
128bc75440118d0c17ebbb152db708fb565af02d599454862fabe5ec2592ea1ed350b21cb67a2fc8c9ac111b526996cf08464706006ee41958ccc1b349f90036,0,418
b57e131610be8470f07b50e5c24819fb6ffda1415ec84c9d6990ba87e064335fb53164b10c0deb589dc776bd5e485b90cdda60d8fe7b7fc07cfacbdae84abeaa,0,258
bb4e7d865c65d8bcb62b26e9004ec57e1668f962f5ca0cf1f5fcc72848671704abc82b07da9819c413d978f76e7e54d5e8df73636a39458c4f79cafcbc555eef,0,340
a97cd666b50a1b8e0fa7f8272e0e0c0d6b8739971355addec033bc2fb8374ff6183468ae725d3e92201b4db0e4e71fc543da87fc035e0ebd5026e9a4586bd5b4,0,220
58fbbc8a60983c4136e178767d19dd74ae948c1c1732217d96b9f60ae9be741d0c111f3e1f1a051dd74a7e39f6c567fff0617bc302f26d4724455662fb7530d7,0,309
c9cf8ce8fddb10a0783e3c2177645c3ae87b429d355b489479857997ac4de9e0da08602ec8819a5f9b773a21d0328ef0efa8c564058ca62249e6a5e0d9f025ac,0,206
4a0a54e1d0b48a00ccbe0edb08c3c1ee808622fa394f351a12bd04fa77a227c54c6c3b043cd47cd1448518d29e6a62d02839c9f980354146ce1b005bfb26ff5f,0,412
77a66406ef73c061acc79bd4fcb9ddd3493218fc3a6bea7403dcfd2b7faa8c385490014461f0a934b545f893e5818d606937bcb4537d5d3791d922c4f0298631,0,373
de0512bb46433005b15e31fb5b91c8f612724821ab09a383e760a914c04fdedfcf5134484c1a7ab62ab17205746f6e4c7113c0e5fa19006f0ea548608c3ddd8d,0,491
4db29856a3e72692895c0ab070d86395fd5c83fab26e953fd68fc725e9d4fd776e713351480d1ffa29b9e6d68b9ed7be5c8cd971745ecc6029afd53da6e39836,0,162
7667268576a84bc630e8fa1a8986e7d9ccb096000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,245
d2e7c2723f0ef845897d52f410bfb395ef101cccd2280c4e6cfa018a90c89f6912822a23e6e96e62c2b4f5b8c3a2e166f26ad68009d696125c189f06544896d6,0,130
fd41ba5cb893d0f1c98a9d14d29fb8d9068637a50368e4126f655532fed5de7815aa3d276b8358920fc7df7b893e9a532989eafa7cf32229a0b5e43407447095,0,348
34491381052e6527114fb2b8e62d057ddcd8fb33d90815defd3820b18cd347e95eec292e78e55642dd8daa2d18c4d1257563a359aec8db8f01c090d3447f80f,0,217
ad90cbe25bed0abee2b9ea57c2ec14d5da2ffa525c4ccbc0d229174822d99a82709b65a94bf1d3d1abb3faf43b739c6e8f24f31f11e04febe5f2c7f547757d7,0,145
fed58ab6fd8a14c76712f3938779a400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,331
e2acad71a5e18516507c937ffb88491d6e6f5b3bb8eaa064992a51e8ecaa1cad3ddbf58d52eae53f591c014f0000000000000000000000000000000000000000,1,414
3736c67c66a21d755c05b322039da8545d2257aa9aace787fb4bf7681a1c0a12d197ef3ffb65ddeff5de10f3e9b44e7ea30dff6af3ec9ca382bb3522e0a1dbba,0,311
e40dd668ef7d39d2779fb6af3ce6bcee2d89c1ebb63619f74f23f77ac582b91bfb5e1dba28fc07d6972b6be9d278c31a537dd0de90056bed67850f154fd6e8d5,0,210
7a95fc0419bc0aefd012e28efd37d28615d0bed5f39453194289008b13c6fccee42bfa7ca1eea85d0fb5f4327ff3de84cc3a71f81c460716465c2bc00cbd50de,0,340
29072f71ed6e5611371fea12f6ee6484a8d89938b6505b8f2b2f58b1d2a4c551e833b583e8f69854bc6ec77e015f1b0677c224a44a8169a1da001c489c5b6b6a,0,342
c00d1de6c0ad4a164acd994ea114996d55ab19b845d3268e901b323a5267b6aa608eaae0f2948c6bc3de3f8b35adcd99257863956b3ac0b2215c5f224b275274,0,258
e244a4f3c1bf0e2a949c1d4421cac8a504c4fdb6f2541501733437f219a191acc45df7e8c8c1e80f2716168115e1436c2ae50b8f477d38ddf564c4d2044d6c8b,0,142
cd1de372bf307141515d0cd075e3b4194730ed67a3c72c7387d2ad49211036bf55b78159167905cafefa44e913f652973fb09700000000000000000000000000,1,191
2c4c97ab8f7696af35114eea180732d2984a0b5878606f6037be1832d6e96e3e4dd2f8f3ff2339cc0fd4908ffa9d50850ece768e9dcec4cc04d5745c33d02851,0,464
b20123bdaccf674edcf98ad653a74eb209d35f45dc3ac5a968f1ef9ca5d93e4f2a006a46a59708cbf6359de6db56619e593a9bbf852cfaa56287c842cdf250d9,0,313
ace8fb62686f3da5fed998cb0a54e6bbd2e5d06f374aad77dd5e5447e294e7fe2ea1160d807ea9cf5dea0ea9a1d6ab5c020a64925e2148cf4e2b923b01afadc4,0,464
53a58938f091f57a2b8b16be709c46f10676d3edf400a832b42b708cdace93326bfd98ad3b78d2e05fccb54e7feb3452652a088917af0d32f1609c92042aaef,0,0
d5242be2785a638cc008a56938cbdfa0c2d978e5ea19e19597a202d83be73400a14ad586bd43d41f523488a1be56b9a28cb56ebb50a8347aedf7441285594e3d,0,477
424d8eb899f84abaf8debb0facf2ad958bde087f8e4daf625fc8633824574fe21298ebc332b90c3724de0091e20b6401adaed977be0e0fbe79f92b6f84a9074c,0,307
b80a0469b1a9717d57c30292fed4c6c20deb28e599f10372ff8fbddd8c2ce6cf5fd5a586db70415885885a90a2f002c5245a011fcec2527b30b22ed842603c38,0,365
1e9e03c306cf6a37cfe84cce7c2ad654cdb9a836305f83eb6d6c82b6496779031b352a735ee052050d6a89992502b5b3502e728d4214a0823c67955ea0f73bb1,0,468
843bf5f205a2278ffa4905cc34fa589e9556346060ade0e66d7f49f9ea1ba005b13d131365283e4f39266aaa02c6d697c9072ed1fd867cb92d81a90a0bd7ca14,0,382
c0bff464c66d1d5df88540ef09d6baa75518892816c22a7223e9c6c0de3a8ec38fc681c2d7c4d20c6b05f7d1d55622354b97c83e8432f70ad4603c897a7933a3,0,390
42a283a833a1176d2360d2b53574ee1cb070e2e1fa6d0f157d937d458ed5c74e6c671c02c2f6c2593f0b16ee189b11736d7d7de174318c8f3e34fcd11d29395a,0,83
56ae543bfd20a41920d657bf99111386234faa0f395f5e768aca03e48be7be9f6a953a7e35c5d85f0c3dc7150da2198c1324d0c6ee70dc50cb102f9e070bdbfd,0,222
5576f73377a50ea627df7ba1bf9675640159bd56e77258e76430c8fe07aa43ea994e575ac4bbaeafa37ab404388eb125aa18c914576d1be2cf3a1cb426f8024,0,316
95274ba263c12fb445fd94d25893ebe1a35ba7aec985ea0cc829d70a960931119d6e8a012d7628c38caa2f5dd2a973e04177aa2206794070d6987db607030929,0,147
4ac060c13099ca0e386c365e2036189ddc45d2ca4e087bbbaf961b5a36b55a22b3fdf0649cb529c662f6b4e2ff3a68a2d0c6d5576b62bafad98d983bf16342f4,0,326
c3d1423689fbda129096be9e8573c3c875e0d1ab8e8801d47cb262b326635d7215436c0496a92fd2bd5b087b2889c982883ccb9b009d89dccbea32603473fc46,0,279
4d188798e31903808a37241591ac0d94000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,106
93c116cbe69d4edddfe89f00447a7962a3e1fa3ab5892f79fc1649661473436dc47b33805024359424609cc7f9579287726380f1112856366d527ed1f04fc48b,0,101
84943e16c4a3f6d3e89859d58f3d8973567e3571d42873f038aa3022b8b7136080caf4cc0bf30ff9a48a0883dda5da156b27ef43c7f67c4c48054d533df2495,0,254
58b156299c6839c6e2d0da35f2ec6ddbd6b75c616bca9dfb08b179428f472f748cf3f90a826d40251ff316132215e2edbba91d2522c71aabbf7580eae68bfad,0,250
88ee52538a27631563350f549bce634547565ff10f37adb993f964da5b90225c0e430780e806a08398b2a17e3e7ac8a81a6d65ea729876e97dedd8eff9149223,0,6
79bbb9a515d2ec9e19c567ed66bda7ce6700a2a76a818913c3560070f01cc6b34ef94a0f6eaff18469f90a5ad2fa9c84b52a382f034989e5759c0e66254b4cd4,0,347
87e423c1df4cd778b75de69c6b4f8c4ff70ec49da2e49e0a203e24be917765993bfbf6ccb93312b4c5753d3039d1a3bae125ea2d97ac2fc47fcdd466a332c95c,0,469
11a23d0a2718ad72e57e5567f0d8ea2e7dd8f75f525c21ccb75045b462587622a3eba032c64ac7e774fc82423640f30f9a4e8d0cf4392be57245d89600ad4d47,0,175
98695237b17f932a46d3ca2e7fb218a4f051d2a24268a0737cd1ce88b8ffe1ed07fd4582ac90ac9b052c6792f15606e767f6893382227041486f77489c4a2738,0,366
f0197c29edcd5f920ac9f4af350d6b1187a88eec80d1a345c3dce5d244135087b66e27ccb323014b099f2db63a5ff976de559b722b0b1da1677d0c2a99ecbb42,0,290
d2ea5b50d2fc828a19c8c9483f2976c55cdd041c85389d28cace1bdf2f23aa6ceea67107305890c8518fac88379c72e5865cc1c8bfc82e4693b581ff90c0d422,0,4
1ca48b9ad2471fe76324dfd34a2062700296b8c77fa2f909f82e7b05a769f366c118afbccc3d01b56b9161dc05d65cdefecdb3488a0f72c55b293cb816c0f4b6,0,235
9e6fa7a4f202e2015215871cfb841ba369b95beaf58a2e7a9a0a8dba98a84557d5072cd5271d689ffcd42ffbcc1fbb0055f052c808b1ac83d19204a203d94f0,0,92
2d7aef0073598ab5fa32f9edce3af0cb3ac2f79a120a7ab6db01dcee7f3417ba164751f3eeaa36018ba9b7daf0c30dfabb513619342bbceb6ee0169b1db543f4,0,298
546ccde12fbc6c6630b2649d36246b188b4f32927adb8aa4c661158df146a4b020c15e982c13c92ed44c20d48e4e5a6fe67b83ce2a56c624960d51bc9b969b60,0,52
114cf1aff94983ccf8bb2ae503e384fae9933a49e7c7220b27b08e4a76a91f078be3ba322e3cd20342eac5b394546f45560a937636ff93989a6afb797febd985,0,155
249f131895d965c058821b9071b3ad25447c9976ecfddbe27162f5ed97c4eb8d65f6e72f073c8a15a9650cbda603a256dfc46e9ef2ab0d391691d648ea0ee866,0,288
b677211024dfefd82d9ceba8b1aaef6168cfff4c0200dd4453963aa22775738239d79c8ef766018afebfde1ee1cea1d047d1a2b6a3927f66a3306536949721fe,0,154
89b998e6eb6c4d65815edad685bed0e7ee9bfb06cd080ccd8d722a0520796e6035f78d22bc5fffd164028f451e92f027ceabc4439cf4feac5ca8ddb3785fcfcb,0,284
1e0ea36b44cfb058a8b622b41b5ebe29654f63e033b977caecffde3eb3e443b97e37e442b12cdcbe0cc236d0d9a7bf17055f2a7bd072181d4870dc007f0af2c4,0,329
65920ca6892109719b86188fe2e22c76291bd601c15c5064032f493eb2687e76a145e2f3c1d52a60bdf26e84537225f7e83febcc8b1f61f9bbd838a8e5d24ea0,0,401
4cbaeffe2a1a36626ec6bbbfa5d3adad43340cfb91b71c554a2c6f554d3f3a7dbb27ff75bd665b794c7ea29b882fed386ea2e0ccd3bc97da2dd0534f962c38f9,0,405
f1f81030bcfd73857fbff75d152cee8039db902800366d4b6d3f88b8cc829743e42260767ddc35e0894bab23d65c04af9a7a4ba4c86fe171c5941d69b489a4db,0,12
9b09bc80d71264689566e83da2614caeab46283852fa08c205642254a125b1bd01c76b075de8be9d4372b382e43d9d02c4128dbba52b983eef0e4b5e72695b56,0,154
b295293f204218d147a18b7b91fe1126542e18ba3888e1b786867a15dc465947568899bb71f0e16d3493758dd141f532cf109243c1d51cee951d5b064930fa9f,0,497
c6e2f3baf16a068ee526025040a3c7a1fc97bac087c933ee6b9f5f71f71fe1495ffb3e612056a936b27ccee259260bf6c6cfb841ca2eddbdbcd0dbff9463c0bf,0,241
6a728776df07db480a419e1aa9854a453b510ca0613d563cd4c2a5fd60ac1913e36f5bfb3c5eb5b082f839f04d5f76650433dfe40fcc470cca348399696e2405,0,416
ac0743e67ddcb4582f8da6ac2805e830cbeb436f79fd8b4774fcfcf313c45a7c4ef946f23760b34c12645d000000000000000000000000000000000000000000,1,155
e5c8e372014df1456dae74af7edd2ca0c77caa7a35c0ac91bddbf6c1bcc5f16d6f385a26bd6b4cf7d60a6dd187f547911a1a2c44abc4baa8408e359c8eb3e431,0,185
203c61cd26672c4817f393d62da77bc48450125666347e40ca861144706f6c053156ed02dc12ff230999d4e1d3435273bebb0a49179c276b5da4efbbc9c42141,0,158
9d50762b4ed7b81a44d66f08aaf83452205cf8c074601c02bca4f723ca147fdd1bbd1cf2b4e66fdc6fa32e6361027df411db0ebcb3d2851b53a3b71066f35577,0,218
466c8405c3f4951a0100e5be1a396d5c2b71fd4c8b59710730023223ba2fd3db0fe92cff83558298329295a51133e953bd0bfa46d306017a2357303ec1b330a1,0,370
bc5fd5bd88d6873f7de5919351b10638514c90d391f6dd6620ed8f3b28c99a9a3793fd430032f235dfe9253e9f16687dd97ac11ca0d75e4b8f717b78b0ec6beb,0,173
6834d2edfc8e01a03b8f36ae4ed349b59dad8fbe1e6f5d6a5650358de6e2e704e674058f4ff88406de5c3e8f32764030c1f12fb5926dcbd10a30480fed37ebc0,0,483
c617af13a7df235e978b975f83f2aa7ab35de2fdcb0a7b2dbdc4e45c6d78767efbca9691b2f092883cd2641c1bc70abe1d6850dc955bf48f4555a16ee0ef5a39,0,83
dfc9c594369b7eb35b282ac20455f7c4a5a068643c8c5bf66ebb67c0de0b74c6ca44e8ae342cd0e860e42658c23ade175e9485148823bb49cd2d2803f22e9750,0,152
260d25207a167d173f6be781798f594296360f63c0c97d7ac64cd9c2e9e8467274f8b82e561f1d2f5c7805533d037448155a499cf0b288ae2ca836424e372369,0,17
df6bc08a9685774212e940a29829a4544a42e7b0af15c66b974742234aefddb4c110c54a2a1fa7a72d58b235b635e0bad31d7cb731c38574a92d4ce4a7ec64df,0,74
2ce8503fa778d8e410d37cec6d2ceb7c8d1d840a8d1c300c3a9138c19516c0acf9ffcc89b60b6496366621087eb44a513dfa0c824201419b992723169c33dd21,0,258
81ad25dbc086b7a798f238d179c478456717549cbbe185a40ad9a60242c665e8a05aab06e7f3af8556dba9065db49a51352084c3b0812dcf0d0cd589e58111be,0,382
e2082d7b2a1c7716e50f17983135ad32e1bc11ff4a748d7a17f26fd52f122d2d172b9603e435fbb7adf11e34d42084bcf079a00f23cc54d95594cc99de7ff59,0,283
55bc4c9daff8397b2fc31ad4daf464672da72dd620b5722756e574e8210d4a8dc917cce3ea3c995bdae04a3ee5f9c58cef2e33e9515e14fb6e2ef2c29a4aa802,0,135
f557621fe9e15f9d9fd0834271beb782396300999735e55facc36b5169a8b4ba81b33750dad77f71675de1e908bfc5e885a2d0a2b5c857e43e421368835a9b1f,0,351
c718c3aa82acd96dd606e826bd545d3814f0dd3ec3a685a7cd179ad0453066cffe11ece0f2eba383f5f48de37da0936725ec7e5db285ad8253ff1e94c76bf35c,0,134
519f77c01b5f4b39aa002590211d718e0f03651aedd11fff319a7b960d81664dfa70e9a45221584f882ab12a62188e284e10fec8a446109b78fa9dad3dbe72b8,0,383
41a38d0b81060f22bf244edb1c29eb52877f2beffcc09ad6baea1e82f858fc1e68b422c67177d94beba507d26589159a9de3cfc94d84e98dc1a41c4ca23e9375,0,206
d35ec206aa70e6f6704810a87d4273e4a4ede66385680d8be177287a2574b91cb56ec82c29a44729661659e7844985352f4a458dafcfbca56b0b74f7cca8e660,0,8
f90c577d8da931019926000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,263
e0ffa36c83adea1c47c9abce7ac5461ef01d04feba3ed30cc6b9feafd09ee0e20e0f3ea254181a644b0685ca114b7cc1f647e917962447166a955f8cd59f183b,0,380
63031a4256d80c4da4bba00bdc6de03759a343c810a8d8573e341c4505c830ab0761925201f10b70b6d57456379468395bff3444177d99cf24282ada61af7731,0,115
